Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Argentina,ARG,Broad money (current LCU),FM.LBL.BMNY.CN,0.0278,0.0277,0.0305,0.0406,0.0574,0.0729,0.0959,0.1475,0.1889,0.2284,0.276,0.3,0.63,1.1,1.7,4.3,19.5,63.8,173.9,499.8,958.4,1749.85,4642.1,23021.3,173802.9,917943.4,1955360.1,5145383.2,27929433.6,652203080,7913000000,19097000000,31030000000,45453000000,53471032000,51970875000,61752085000,77520318000,85650721000,89150058000,90514975372,72922287000,87294434000,1.13164E+11,1.37412E+11,1.66975E+11,2.00808E+11,2.49937E+11,2.70094E+11,3.1601E+11,4.20633E+11,5.30131E+11,7.14734E+11,9.08291E+11,1.17923E+12,1.64587E+12,2.32971E+12,3.03766E+12,4.47772E+12,5.63417E+12,9.37767E+12,1.41852E+13,2.62351E+13
Argentina,ARG,Net domestic credit (current LCU),FM.AST.DOMS.CN,0.0283,0.0311,0.0366,0.0451,0.0622,0.0764,0.1022,0.1429,0.1846,0.2164,0.2525,0.4,0.62,1.35,2.1,5.57,20.25,67.11,184.53,540.49,1141,3109,10073.18,50443.7,331834.7,,,,,,22272000000,40987000000,50479000000,60811000000,67553838000,71147700000,75873964000,87758867000,95371523000,98427256000,95789603658,98231071000,1.93573E+11,1.89196E+11,2.0195E+11,2.02007E+11,1.98799E+11,2.27226E+11,2.46756E+11,3.15069E+11,4.14121E+11,5.66177E+11,7.92988E+11,1.09292E+12,1.55953E+12,2.38727E+12,3.08466E+12,3.66297E+12,4.26302E+12,7.52343E+12,1.11085E+13,1.63663E+13,3.01965E+13
Argentina,ARG,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,5.864907514,8.174252749,11.77246536,13.30517539,6.973002856,3.641995836,4.451287046,2.790053011,2.505728001,5.002369294,4.540152829,3.546871812,4.785784831,2.890490685,5.699578958,5.096205533,5.705061073,6.743860565,5.596781887,5.472482855,5.897895112,5.475660582,5.699148358,6.804642133,6.283222046,4.29371406,5.275431707,5.700137452,5.778377799,7.260297763,7.028972394,8.171534286,6.714258311,9.067499929,7.27697104,5.201951578,5.218290412,3.460152055,3.962999193,3.362144257,5.097196245,6.050387666,7.111112112,5.942201218,7.110064211,5.620580538,4.787904212
Argentina,ARG,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,10.79774693,11.81004251,10.22821456,9.902517499,9.402676974,8.923753569,9.729891892,9.581870717,12.14754308,13.05337511,14.20596613,17.42097509,16.55486118,15.64826081,17.94668455,15.35900392,11.83322132,15.26919222,17.19843413,20.72313585,21.7295079,29.69776512,31.31811006,26.55886382,24.05061195,16.92858247,16.52155227,20.92345161,20.03205975,39.43774199,15.52769812,12.465588,15.25075202,18.01230621,19.95494523,19.67962315,19.87604288,21.55693559,23.59099075,24.13610077,23.16742232,20.15603278,15.11567375,10.62118196,9.501284953,10.41693074,11.53238851,12.61221143,11.82276973,11.99928175,12.49600139,13.84210094,15.037769,15.56545554,13.65694007,14.23852546,13.49652679,15.72126916,15.37632656,12.77894825,13.46246097,11.25736728,10.66141692
Argentina,ARG,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.249772637,8.810333996,8.8583563,8.582696383,8.547026646,7.235033597,6.868159025,7.247532531,10.15604604,9.991373382,9.435091348,8.868712472,10.19242796,8.648660005,9.726340667,12.41021817,12.98390247,14.63722746
Argentina,ARG,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01993961,3.796992436,3.796992436,11.76767,11.76653,11.76652527,11.767086
Argentina,ARG,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,,,,,,,,,,,,,,,,,9.452054795,9.4697062,9.487357606,9.505009012,9.522660418,9.540311824,9.55796323,9.575614636,9.593366979,9.610917448,9.628695025,9.64622026,9.663871665,9.681687094,9.699111392,9.716825883,9.734477289,9.752128695,9.769780101,9.787431507,9.909857877,10.03228425,10.15471062,10.27713699,10.39956336,10.62750778,10.85545221,11.08339664,11.31134106,11.53928549,11.76722992,11.99517435,12.22311877,12.4510632,12.67900763,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,12.90753425,,
Argentina,ARG,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.95521344,16.02667875,16.09631366,16.16418758,16.23036649,16.2949131,16.2054701,16.11977272,16.03759051,15.95871153,15.88294055,15.81009742,15.74001566,15.67254118,15.60753112,15.5448529,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,15.48438327,,
Argentina,ARG,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,103800,101900,101306,130571,168604,205000,250800,240860,223121,202800,214500,228608,237948,301989,295965,232209,281727,402723,541892,580657,400011,374777,488112,428064,322542,419454,422393,461539,496041,494683,560857,642321,745582,984544,999697,1175473,1290065,1389550,1165389,1086926,921800,931081,946185,910200,944846,929937,1171980,985409,995083,861974,811749,793308,738060,870705,829935,814300,755226,835061,835387,826095,837589.49,852565.8,
Argentina,ARG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,41.11525924,41.42835819,41.695168,41.9674212,42.25265906,42.54705829,42.84770922,43.15311315,43.46926667,43.79016589,44.10404683,44.22105603,44.27079672,44.2972843,44.29959519,44.32049736,44.37343842,44.42095802,44.46654091,44.51454956,44.57090742,44.48878932,44.34935018,44.21707602,44.09581031,43.98410783,43.87467793,43.76599097,43.65991232,43.56179797,43.47856527,43.39967032,43.26890695,43.15007917,43.03705481,42.93707941,42.86258679,42.81365428,42.78267484,42.75445324,42.73502085,42.72900306,42.79409006,42.91443289,43.04338568,43.16349565,43.2843795,43.41808307,43.55925069,43.68985431,44.15555304,44.05329279,43.87536026,43.70556218,43.54593093,43.39671649,43.25798764,43.1279998,43.00810244,42.90402894,42.82019852,42.75880325,42.71986293
Argentina,ARG,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29188,,19.56624,,18.84059,,18.11494,,17.3893,,16.66365,,15.93801,,,,,,,,,,
Argentina,ARG,Population density (people per sq. km of land area),EN.POP.DNST,,7.556812427,7.680942672,7.806516997,7.932388031,8.05851631,8.186208887,8.315524959,8.445593399,8.576794595,8.712277605,8.85134195,8.993636108,9.142646043,9.299465413,9.455056291,9.606589347,9.761346736,9.919326266,10.07937837,10.240401,10.40354772,10.56851964,10.7345505,10.90083166,11.06705984,11.23558971,11.40664562,11.57997143,11.75352926,11.92596056,12.0970088,12.26601661,12.43372103,12.60233932,12.76948065,12.93144711,13.08733214,13.23978785,13.39319799,13.54584334,13.69555668,13.84337576,13.98702959,14.12976844,14.27655343,14.42503572,14.57092729,14.71623348,14.86625741,14.90430155,15.0771516,15.2495427,15.42116023,15.59164538,15.76063274,15.92813508,16.09419079,16.2585101,16.42082662,16.58089261,,
Argentina,ARG,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,,,,,,,,,,,,29.23990787,30.87143883,30.08474576,30.4397618,29.71830986,28.28836897,29.29032258,30.25018954,31.06208312,32.8149627,33.3297861,34.01816609,33.34037162,32.23140496,29.94871795,29.73561431,29.0022743,25.96415502,26.44951762,28.61742805,28.59870179,30.13981421,33.29295565,32.32375979,32.65410521,31.60551194,31.03211009,31.38297872,29.50466619,28.89032443,28.38068623,28.00756517,26.73343017,25.85818604,26.51408686,26.33104404,25.64474241,25.53637136,24.01847575,24.98273083,27.18291202,26.28374374,25.28347807,24.16714308,,,,,,,,
Argentina,ARG,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,,,,,,,,,,,,11.51654746,10.59372756,12.75767293,12.91800275,13.93192488,14.32889287,15.01075269,14.37236001,13.6582863,13.89093202,15.05799723,14.28416955,15.63555743,16.7757862,16.28490028,16.00829445,16.28596856,16.39298114,15.99006591,17.53874019,16.2371134,15.53908229,15.62616474,14.58659704,14.45135988,13.65966992,12.75993884,12.62559102,13.28786791,13.95348837,14.41546344,14.44782501,14.1885177,13.19866239,13.69872181,14.37842606,14.61617443,13.98811209,14.44898443,15.00690767,13.79291313,14.27878657,15.25526854,14.4639052,,,,,,,,
Argentina,ARG,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,
Argentina,ARG,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.555939213,,,,,7.897614496,,,,,7.322345232,,,,,7.87599598,,,,,8.05553676,8.938507299,7.431323379,7.154102027,4.733347374,4.943991323,3.549670288,3.57668868,,,,,
Argentina,ARG,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.810792322,1.115448071,1.271578609,-1.463924993,-0.011267152,3.438091022,1.988652368,4.172870307,8.79964589,9.321154078,16.26171985,14.96760694,27.35584081,24.55917267,29.88934047,32.88479337,37.81739165,40.43137097,15.94704438,35.15431975,36.50586294,37.85740614,,,,,,,,,,
Argentina,ARG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,81.1944316,86.57810523,84.35397959,87.00427665,85.78426743,84.47647726,82.74485641,86.58133615,83.83450835,83.01801512,82.13487463,83.57798072,82.82996584,82.84514438,86.6925382,85.47302701,84.81118075,81.76955077,85.10134467,85.07144457,95.86032104,95.67552289,95.59556787,95.36777092,95.35899536,95.09803922,94.92166397,94.70729751,94.57343413,94.53376206,94.72750317,94.58153142,94.50990223,94.8618406,94.74761255,94.57969683,94.61384376,94.76130123,94.47465739,,,,,,,,,,,,,,
Argentina,ARG,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,,,,,,,,,,,7.83494138,7.934490097,7.230903762,7.06785516,7.696475133,7.351546516,7.523946849,7.586282524,8.365365747,8.703235938,9.245960412,9.440830425,10.04519935,10.42795117,11.295247,11.45278339,12.05159617,12.43238032,13.62018368,13.90106265,10.26924894,10.87450312,11.25895599,11.8829469,12.28442313,12.74347666,13.44396793,13.90851618,14.09929078,13.66813834,13.47956676,13.50511696,13.07433032,12.33324943,12.18236173,12.12799469,11.81166504,11.62376558,11.61100678,,,,,,,,,,,,,,
Argentina,ARG,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3,,,,,,,,,,63,,,,,218.1,,,340,,506,,,,,,,,,,,,
Argentina,ARG,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,,,,,,,,,,,17602.07548,10638.49241,14205.92517,10569.76084,11693.03439,14271.12398,17906.51684,12852.30469,15510.3002,17601.01197,19326.46795,16800.2565,17864.03225,18212.1174,14073.78563,14934.18084,16058.06328,16165.09035,16691.83924,17256.47193,-4569.856445,-3650.960449,-4835.215332,-2950.816895,-7872.699219,-7740.102051,-6592.627441,-9600.470703,-7081,-8791.44043,-8326.802734,-5126.261719,-4499.005859,-3526.477539,-6496.553711,-6426.731445,-5605.788086,-2377.050781,-8523.21875,-9063.960938,-4037.260742,1716.799805,5004.810547,15125.32227,390.8671875,4650.769531,3701.727539,,,,,,
Argentina,ARG,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.427859301,0.400370828,0.36956272,0.340844725,0.32004441,0.325467583,0.328792241,0.30768542,0.308199379,0.318909972,0.309098399,0.299469331,0.310336853,0.303881207,0.30060709,0.27651384,0.263431029,0.247307122,0.239510371,0.236825362,0.226963219,0.221559767,0.21709864,0.215692383,0.213836657,0.213970218,0.206905789,0.172483425,0.170672014,0.162641533,0.163827248,,
Argentina,ARG,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100313.9,105906.6,107921.1,110256.5,111909.9,112886.7,122545.9,126118.7,132669.9,134502,132265.5,125255.2,117462.1,127653.5,141376.4,145995.4,154917.5,162820.2,167231.8,156567.5,167226.3,176641.6,177955.3,183255.7,179600.7,185550,183158.7,179267.3,176894.6,168162,154535.9,,
Argentina,ARG,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,,,,,,,,,,,,2.643219683,2.636475303,2.643145325,2.632438963,2.641783353,2.68288883,2.63969906,2.636974967,2.693537099,2.600704928,2.499208392,2.51816873,2.515646319,2.458967941,2.432873678,2.375753351,2.484130568,2.538807216,2.517687516,2.167447428,2.217991733,2.149716339,2.216948376,2.136202756,2.105859431,2.258433937,2.201506566,2.226510502,2.205783364,2.142900135,2.132480692,2.064091273,2.107908458,2.132365559,2.186424551,2.134033834,2.2187424,2.165179991,2.084909944,2.137370726,2.200770046,2.208732946,2.216491254,2.077103907,,,,,,,,
Argentina,ARG,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.83764961,94.30457053,91.88215861,85.16081032,85.597038,89.37326222,87.81795604,83.83026179,83.48310249,87.88843291,89.6376333,89.20102894,97.29496038,95.65188019,95.83825944,88.57382053,89.18436488,82.87469169,83.86803564,86.67967367,81.99609724,79.19832903,80.30242459,80.53597644,86.19593575,,,,,,,,
Argentina,ARG,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,,,,,,,,,,,,,,,,,,,,9999.999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net official flows from UN agencies, UNECE (current US$)",DT.NFL.UNEC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net official flows from UN agencies, UNAIDS (current US$)",DT.NFL.UNAI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449999.9881,330000.0131,439999.9976,889999.9857,300000.0119,519999.9809,730000.0191,651509.583,820371.5682,784520.0896,846261.9781,759145.6175,594099.9985,107454.3968,674662.8881,,,
Argentina,ARG,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,3936000,-55444000,-18819000,84832000,-65368000,56197000,-2331000,163344000,472909000,63315000,-15587000,208130000,195211000,-136542000,-95158000,117282000,28911000,-94534000,-42412000,-29935000,-36279000,-95749000,-2730000,1390000,21694000,-60227000,-121303000,-79225000,-76872000,-54329000,-42463000,-39656000,-4251000,-2270000,-958000,-1099000,-1104000,-160000,,-54589000,-32839000,-43564000,-65896000,-46948000,-11696000,-192769000,-512368000,-326587000,-558620000,-544385000,0,-77736000,
Argentina,ARG,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,,,,,,,,,,,-16189000,69577000,159718000,254609000,178281000,-95171000,1060248000,312576000,395656000,1999693000,1692423000,560136000,135821000,1204546000,138594000,2565933000,827673000,1547931000,696032000,188787000,-1158576000,-282502000,18701000,30044000,28558000,-66948000,-69915000,-110379000,-158754000,-186168000,-182549000,-279506000,-11847000,-4568000,-3952000,-4078000,-2760000,-456000,-175000,-2428110000,-203261000,-276614000,-19274000,-91886000,602302000,-69055000,-956000,-365406000,-1785000,276606000,113153000,50523000,
Argentina,ARG,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,,,,,,,,,,,,,,,,,,,,,,,,148541000,-26677000,-12186000,-12186000,-32186000,-12186000,-12187000,-12187000,-12187000,-5520000,,,,,,,,,,,,,27949000,66992000,316780119.2,397637526,283587896.9,136654634.1,385124018.1,220042990.4,345273376.6,232322278.3,173014766.8,52470447.3,422854207.7,521231784,240319370.6,23143554.3,177051421,
Argentina,ARG,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,,,,,,,,,,,,5255851,308338800,0,-132294250,244537497,237258997.5,-120365306.8,-508158256.9,0,0,0,0,1197930000,-886695420.5,999600000,-236587546.3,622676396.9,22529336.7,-479671285.5,-260140594.7,-590229902.6,-74826905.7,1228324090,461485016.5,1880911723,365343154.1,-36828297.2,-656932665.4,-823838946.1,814695309.3,9218265463,-742773549.2,-141715225.6,-2034975076,-3571203529,-9793289569,,,,,,,,,,,,28623222038,16165694452,0,-3779982686,
Argentina,ARG,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680000.0072,899999.9762,699999.9881,819999.9928,750000,250000,400000.006,1120000.005,310000.0024,515895.7243,367919.0576,643084.228,709071.1594,753045.9762,940184.3548,768176.6152,
Argentina,ARG,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,4626961.1,-7669128.8,-8056518.7,46569944.5,93565890.9,7211035.1,19463322.6,-13792854.5,179350517.7,130603916,-28600769.3,-94149852.2,-24944887.4,78183757,-130154854.8,7150504.6,-68076834.6,-12929683.7,90452580,7151076.8,124468082.2,487927366.8,331518679.9,698187231.4,634158662.1,56292817,-985516663.5,-1169303475,-1100296712,-1256292025,-983821085.5,-701625577.2,748397078.1,-30048207.8,-8290849.6,-20608425.8,-5300166.1,-100304375.9,-91863629.3,282535277,-227041195.6,-280280427.1,-174113457.4,405024937.6,3156494130,768235475.1,-939106971.8,280158406.2,-789708651.9,-797493054.5,-450062871.6,-543203447.1,
Argentina,ARG,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,,,,,,,,,,,181339000,218681000,256136000,302166000,339918000,341219000,342488000,342849000,351725000,366976000,403667000,477355000,503629000,533427000,503033000,699646000,1140204000,2146470000,2265241000,2281167000,2608870000,2789870000,2505366000,3739414000,4109378000,4913253000,5372447000,5494472000,7188440000,8313982000,8789137000,9440018000,8512828000,7508015000,7446990000,6880617000,6205632000,5674043000,5069214000,5304855000,5349319000,5554746000,5624989000,6121408000,6007304000,5851771000,6047721000,6327228000,6879292000,7127917000,7721162000,8517436000,
Argentina,ARG,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,21.74376466,40.42742654,43.7468096,69.69544171,92.69237636,109.4564591,169.3593029,91.2888552,108.1666791,65.16997045,49.87979436,42.02944651,50.33375801,70.79110842,62.69002118,83.96852898,91.18191706,45.97244145,31.40207935,72.82168409,71.48904843,87.6601053,82.79312892,86.33141078,73.27332047,54.84328504,46.22331485,59.79255099,61.06240609,68.43317253,46.91746825,26.39391063,22.29080346,27.60371523,19.5653382,25.52795234,26.14441866,39.8670861,40.15605591,82.11199509,55.27176552,70.99432926,81.23976155,77.66137522,62.22055183,48.92090882,
Argentina,ARG,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,,,,,,,,,,,3291000000,3410000000,3461000000,3432000000,3460000000,3457000000,3298000000,3267000000,3102000000,5438800000,6593000000,12166000000,11227000000,10393000000,10340000000,4575000000,4341000000,1853000000,1800000000,1800000000,1800000000,1800000000,2244000000,6369425000,13123172000,16066427000,19068321000,23410631000,27865489000,27319463000,25909346000,31628070000,28479000000,28386742000,23810501000,26360824000,26810522000,30028062000,38898788000,35445519000,37934276170,42499350630,40943426000,40536224000,40703142000,42130407000,31303350000,39295205000,43531058000,45424853000,46042357000,39527173000,
Argentina,ARG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,5893191434,6353903965,6893803268,7374621351,7798525658,7901576053,9501611015,11675739426,13507657038,21176835027,27322463713,35809463188,43787004262,46108319455,49060805833,51156733946,52688148844,58722673497,59015245404,65538413075,62477601312,65672366930,68605638952,64681387080,75094061336,98773122013,1.11146E+11,1.28251E+11,1.41505E+11,1.51914E+11,1.50063E+11,1.5265E+11,1.4832E+11,1.63443E+11,1.68E+11,1.30788E+11,1.18921E+11,1.20818E+11,1.29752E+11,1.33695E+11,1.26642E+11,1.42885E+11,1.39878E+11,1.50225E+11,1.53794E+11,1.77185E+11,1.81639E+11,2.25925E+11,2.77827E+11,2.80685E+11,2.55558E+11,2.46307E+11,
Argentina,ARG,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,,39999.99911,,,,,,,,,19999.99955,,39999.99911,,,,,,889999.9857,,270000.0107,310000.0024,50000.00075,,300000.0119,449999.9881,529999.9714,720000.0286,1940000.057,2670000.076,1980000.019,3250000,1370000.005,2240000.01,1600000.024,610000.0143,579999.9833,109999.9994,189999.9976,180000.0072,230000.0042,300000.0119,289999.9917,389999.9857,349999.994,870000.0048,219999.9988,889999.9857,119999.9973,119999.9973,180000.0072,0,209999.9934,170000.0018,140000.0006,29999.99933,0,0,0,959999.9785,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59999.99866,19999.99955,50000.00075,19999.99955,19999.99955,9999.999776,9999.999776,19999.99955,19999.99955,9999.999776,0,0,9999.999776,19999.99955,39999.99911,50000.00075,39999.99911,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59999.99866,29999.99933,50000.00075,39999.99911,50000.00075,360000.0143,200000.003,119999.9973,409999.9964,129999.9952,230000.0042,,180000.0072,59999.99866,79999.99821,100000.0015,209999.9934,170000.0018,230000.0042,140000.0006,150000.006,170000.0018,90000.00358,159999.9964,90000.00358,79999.99821,59999.99866,170000.0018,250000,180000.0072,280000.0012,270000.0107,
Argentina,ARG,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1389.076933,1389.35799,1422.373287,1426.516343,1388.744931,1414.730978,1429.330593,1433.837785,1489.969306,1491.921246,1434.061441,1420.028385,1423.680973,1452.124964,1365.23304,1426.582442,1482.249152,1509.791898,1445.864868,1411.35747,1434.324199,1487.619073,1471.831303,1544.760579,1546.508124,1583.493706,1614.730004,1650.726109,1659.768056,1660.520091,1562.311787,1502.209342,1590.841321,1720.311256,1712.85349,1844.265162,1849.452796,1928.326599,1856.096393,1928.652357,1952.051053,1936.80354,1967.021678,2029.922825,,,,,,,,
Argentina,ARG,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,92.88439654,93.26555091,93.37349899,91.5377905,91.64855828,92.13088872,92.3762473,90.95194133,91.36611181,90.27525879,90.01718166,90.44518435,89.16188634,88.45826409,87.15639951,88.45046972,88.16165855,90.18100613,91.37925099,88.65260513,88.85473896,88.80594542,87.68722886,87.00193544,87.09209567,87.69628353,86.89501343,86.78511763,88.27912241,88.38751029,85.99454411,85.80340795,86.01471381,89.32496763,89.05328415,88.65322796,89.22537849,90.65178935,89.61199315,89.50324321,88.85381112,89.02490707,88.96606441,87.72240748,,,,,,,,
Argentina,ARG,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.089840087,5.570698736,5.847864712,6.458964019,6.563270576,6.417767708,6.651018426,7.087546544,7.19712408,6.932714993,6.951428091,7.142831549,6.650684388,6.898440482,7.069847061,7.889565786,8.077327407,8.927207158,8.990662077,8.754787841,9.366081078,9.898423043,10.14111781,10.23460019,9.696807809,,,,,,,,
